s11,s22,s33,s12,s13,s23,Rval,Type
-0.8388722559429242,-0.633682532836157,0.0,-0.33482014461007126,0.0,0.0,0.0,v
0.013006181966893867,0.5899598002412049,0.0,-0.4514378199219979,0.0,0.0,0.0,v
-0.9853433996634687,-1.0039424365867013,0.0,0.09530242972149666,0.0,0.0,0.0,v
-0.6297822003338627,-0.42295312120160367,0.0,0.44890036808082784,0.0,0.0,0.0,v
0.30880574772530756,-0.6678785899931976,0.0,0.28194448264753513,0.0,0.0,0.0,v
-0.9199008087125531,-0.573652897501632,0.0,-0.2998594871159563,0.0,0.0,0.0,v
1.0707565500662293,0.42087306207079167,0.0,-0.1475862866169843,0.0,0.0,0.0,v
-0.7661269872599888,0.35543244493046694,0.0,-0.12925837008326002,0.0,0.0,0.0,v
0.3430789167995099,1.0190086435575623,0.0,0.15350129712320698,0.0,0.0,0.0,v
-0.9118981729186878,-0.7951812215899628,0.0,0.25332164428983717,0.0,0.0,0.0,v
1.0184214070347701,1.0121066647736257,0.0,0.0038903280780504127,0.0,0.0,0.0,v
0.8935588456088246,-0.004994533306902878,0.0,-0.2593900175991215,0.0,0.0,0.0,v
-1.0043314532594727,-1.0255973757784704,0.0,-0.013095776627766498,0.0,0.0,0.0,v
-1.0930445491697343,-0.33662492298289015,0.0,0.03690682673619892,0.0,0.0,0.0,v
0.32668643639944345,1.003790603705171,0.0,0.175591159955129,0.0,0.0,0.0,v
0.1081916355244293,0.42523790952038,0.0,0.5177561165394801,0.0,0.0,0.0,v
-0.745527528866548,-1.0771343191932503,0.0,-0.07530675221838908,0.0,0.0,0.0,v
0.9702695105066573,-0.02622066163055374,0.0,-0.11480611275975723,0.0,0.0,0.0,v
-1.102628410155806,-0.6625984165551433,0.0,-0.06739568145549404,0.0,0.0,0.0,v
0.8875172936815826,0.838775341440844,0.0,0.24975629098886326,0.0,0.0,0.0,v
-0.9472413277977537,-1.0153638124863282,0.0,-0.11124821836520635,0.0,0.0,0.0,v
0.027049283584185856,-0.9322226981405548,0.0,-0.11051818711364275,0.0,0.0,0.0,v
-0.8304849948812847,-0.40408274766622465,0.0,0.3692751783190146,0.0,0.0,0.0,v
-0.9080446011496731,0.1235674998807539,0.0,0.1579472002447218,0.0,0.0,0.0,v
-0.16087518467899362,-0.807217228171001,0.0,-0.3468545341466095,0.0,0.0,0.0,v
0.8347095015675279,0.9802990158006726,0.0,-0.19024124860734817,0.0,0.0,0.0,v
-0.7468356361273998,-1.0093877878920108,0.0,-0.1835446223410826,0.0,0.0,0.0,v
-0.8720020141664306,-1.0097822478643428,0.0,-0.15168187990264212,0.0,0.0,0.0,v
0.7368774115012484,0.01057494424567163,0.0,-0.38976468646292134,0.0,0.0,0.0,v
-0.49801425704835983,-0.636051357390783,0.0,0.4319987302740619,0.0,0.0,0.0,v
0.540514468242205,0.6241362217126439,0.0,0.42864077253233746,0.0,0.0,0.0,v
-0.04976959407736675,-0.8855763594549229,0.0,-0.24127663049062117,0.0,0.0,0.0,v
0.9121633614259212,0.9849210110175486,0.0,-0.1577947745617394,0.0,0.0,0.0,v
-1.031832528876793,-0.997727311132273,0.0,-0.0027243397957393807,0.0,0.0,0.0,v
0.7063654438144782,0.6724785785535634,0.0,0.37519035425679376,0.0,0.0,0.0,v
1.0173269519909232,1.0130079498976265,0.0,0.013516680774420364,0.0,0.0,0.0,v
1.0137458413613865,0.034357030052608296,0.0,0.0,0.0,0.0,0.0,v
1.0267614197128412,0.9993262152822879,0.0,-0.03587615658343304,0.0,0.0,0.0,v
0.08449400276502676,0.6081314770578734,0.0,0.45348335511112636,0.0,0.0,0.0,v
-0.8645126063323089,-1.0621880241202484,0.0,0.08024502286682623,0.0,0.0,0.0,v
0.35067311061975276,0.9037047971982308,0.0,-0.2968699479349637,0.0,0.0,0.0,v
0.6895975154515261,-0.4434120304808648,0.0,-0.13053457557861858,0.0,0.0,0.0,v
-0.1909288685787899,0.3314465002150485,0.0,0.5035958319006708,0.0,0.0,0.0,v
0.9350541560401133,0.2959535926707868,0.0,-0.2977219055079636,0.0,0.0,0.0,v
-0.5514008987051632,0.16013571151120587,0.0,0.4381716570982246,0.0,0.0,0.0,v
-0.9600737800247959,-1.0527345034046691,0.0,-0.026748846793337562,0.0,0.0,0.0,v
0.5645118079530309,0.8274869902984505,0.0,0.3438844001787122,0.0,0.0,0.0,v
-0.8540309692301546,-0.06422267378527267,0.0,0.32062883309707385,0.0,0.0,0.0,v
-0.19370830849731058,0.41520724635883993,0.0,-0.47644646275562436,0.0,0.0,0.0,v
-0.3389857098882642,-0.7799631899244918,0.0,-0.38189770020821834,0.0,0.0,0.0,v
-0.8830202002392097,-1.0136523059712241,0.0,0.1437289094395747,0.0,0.0,0.0,v
0.6286682110046673,0.4881554196903575,0.0,0.43974661366014384,0.0,0.0,0.0,v
1.009786579749703,1.0207162165234374,0.0,0.0016734056593352986,0.0,0.0,0.0,v
-0.0671900553820674,0.9154072089177075,0.0,0.1132055041553344,0.0,0.0,0.0,v
-1.0763536606679251,-0.8727108847955007,0.0,0.058786605734233444,0.0,0.0,0.0,v
1.0330699472945548,0.9962319095353733,0.0,-0.004244128075802453,0.0,0.0,0.0,v
-0.5411695848998597,0.009345349726230747,0.0,0.4767599185489241,0.0,0.0,0.0,v
1.0139394665763581,0.8129083817441214,0.0,0.17409802641506142,0.0,0.0,0.0,v
0.911009182462242,1.068738477762857,0.0,-0.030167028835925657,0.0,0.0,0.0,v
0.02626216818266755,0.02626216818266755,0.0,0.5650431817653807,0.0,0.0,0.0,v
-0.04017911167015072,-0.7377645744387357,0.0,-0.3743539247559974,0.0,0.0,0.0,v
-1.0247880936681946,-0.6479886623881697,0.0,0.2022065445367497,0.0,0.0,0.0,v
-0.23702813332935618,-0.9102476523507627,0.0,0.2732889921407441,0.0,0.0,0.0,v
0.1126011753535949,0.8774085449087209,0.0,-0.27346389852849184,0.0,0.0,0.0,v
0.7378247593052207,0.4232055784936049,0.0,-0.4114176376385534,0.0,0.0,0.0,v
-0.9858628068626729,-0.9396741444417472,0.0,0.14463774205417093,0.0,0.0,0.0,v
0.4837766324548357,0.17192542619645593,0.0,0.5088659626580118,0.0,0.0,0.0,v
0.6835767189786308,0.9448595410853036,0.0,0.2518896334334915,0.0,0.0,0.0,v
-0.35950757544020306,-0.4055912194298221,0.0,-0.5102949067131863,0.0,0.0,0.0,v
0.47841116470781214,0.3820975615408889,0.0,0.49351589735133294,0.0,0.0,0.0,v
0.5665983225947816,1.004637023442467,0.0,-0.2040843930134862,0.0,0.0,0.0,v
0.8751787026246431,-0.10971347707199954,0.0,0.22372350956481857,0.0,0.0,0.0,v
-0.8289563738881027,-1.0790734780782723,0.0,-0.04782111916374,0.0,0.0,0.0,v
-0.8606640744382379,-0.8369482086262381,0.0,-0.262578554463512,0.0,0.0,0.0,v
1.1095714989457341,0.6225772554616034,0.0,0.03890131439002424,0.0,0.0,0.0,v
0.886202763042441,0.886202763042441,0.0,0.22953842762572585,0.0,0.0,0.0,v
-0.5892156856855206,-0.8985043929394044,0.0,0.29807431380679184,0.0,0.0,0.0,v
-0.8364665644081216,-0.5121954788025678,0.0,0.35698914526856684,0.0,0.0,0.0,v
0.015383691009398934,-0.888876401407008,0.0,0.20540750104962513,0.0,0.0,0.0,v
-0.7497945769734421,-0.9868521965442137,0.0,0.20529792070895517,0.0,0.0,0.0,v
-0.12507825729821798,0.39282234919444603,0.0,0.4992819385239196,0.0,0.0,0.0,v
0.3015531482053903,-0.8089662489778658,0.0,-0.025084977506267363,0.0,0.0,0.0,v
-0.7628807479158067,-0.19077213995416403,0.0,0.39994895368652655,0.0,0.0,0.0,v
0.6058379361535493,1.0548555387955185,0.0,0.12962021687811065,0.0,0.0,0.0,v
-0.2529658212798066,-0.3563766110211082,0.0,0.5298822494112159,0.0,0.0,0.0,v
-1.0517267927434866,-0.4237145379257933,0.0,-0.18129152218668954,0.0,0.0,0.0,v
-0.754949324162753,-1.0738075951666208,0.0,-0.08268844938533054,0.0,0.0,0.0,v
-0.36350150654231117,-0.960301370018021,0.0,0.24226694056062315,0.0,0.0,0.0,v
0.824242388403343,0.4397659728883662,0.0,0.370535816671278,0.0,0.0,0.0,v
0.020761518420787543,0.9607292078873121,0.0,-0.07508503251043766,0.0,0.0,0.0,v
-1.035069776979743,-0.9910851565790241,0.0,0.02708618745837794,0.0,0.0,0.0,v
1.0637217908115635,0.9440550004450339,0.0,-7.327477589330402e-18,0.0,0.0,0.0,v
1.0275744251979368,0.4989455608877045,0.0,0.2145933762494725,0.0,0.0,0.0,v
1.0126688394995873,0.1900736927664412,0.0,-0.18680850542913102,0.0,0.0,0.0,v
-0.026304527395183706,0.2265923516741711,0.0,-0.5484757443938728,0.0,0.0,0.0,v
0.14758650980362825,0.9862228868808143,0.0,-0.12844685805162923,0.0,0.0,0.0,v
-0.5265729037999164,-0.6606786026324709,0.0,0.4196950781671449,0.0,0.0,0.0,v
-1.0724507675505943,-0.6185676059210643,0.0,-0.14504216362397615,0.0,0.0,0.0,v
0.01230758143254089,0.5521606431252768,0.0,0.46752646573671736,0.0,0.0,0.0,v
-0.148868514507671,-0.4609912717958622,0.0,-0.5097157101401311,0.0,0.0,0.0,v
0.9734369270602086,-0.06412977816059422,0.0,0.0,0.0,0.0,0.0,v
0.3777919864800849,0.9156802388260978,0.0,0.2886536332719897,0.0,0.0,0.0,v
-0.6925055693403643,-0.7252193331663067,0.0,-0.3622471144763831,0.0,0.0,0.0,v
-1.0364569094574465,-0.9813641268392104,0.0,0.04771174931256631,0.0,0.0,0.0,v
-1.004854494736385,-1.0253661425651526,0.0,0.006554668760780788,0.0,0.0,0.0,v
1.0810254336149199,0.31818538656103473,0.0,-0.08788716929530115,0.0,0.0,0.0,v
0.09100227458682963,0.2660778833603204,0.0,-0.5479138615958177,0.0,0.0,0.0,v
0.4753645347257539,0.16221304021689792,0.0,0.5109877195056132,0.0,0.0,0.0,v
1.0032872185850845,0.881897605186285,0.0,-0.15873739118370864,0.0,0.0,0.0,v
1.1123016538377528,0.6129024253004582,0.0,-3.057938333624277e-17,0.0,0.0,0.0,v
1.049901957360066,0.9558820624287848,0.0,-0.050455060420815705,0.0,0.0,0.0,v
-0.6194450661301462,-0.9842427676897161,0.0,-0.22464622494881023,0.0,0.0,0.0,v
-0.652104796370599,-0.13247350399528082,0.0,-0.4500138997983645,0.0,0.0,0.0,v
1.0873031536247306,0.8650937559361943,0.0,0.0050196574436410756,0.0,0.0,0.0,v
1.0455786084657595,0.8942472922949806,0.0,0.10583792542025798,0.0,0.0,0.0,v
-0.977962556242514,-0.061825403909147945,0.0,0.17516076748894832,0.0,0.0,0.0,v
0.9233548599213406,0.9050789612022632,0.0,0.20234804435218076,0.0,0.0,0.0,v
0.8468406795707409,0.9859681574527649,0.0,-0.18179733099103823,0.0,0.0,0.0,v
-0.8989041162719072,-0.4851710673798897,0.0,0.32363425627451237,0.0,0.0,0.0,v
1.013450874423759,1.015789758750729,0.0,0.02589901006337523,0.0,0.0,0.0,v
-0.0881403595416056,0.8730955593006382,0.0,-0.18384429871809888,0.0,0.0,0.0,v
-0.3953376165741179,-0.8142295700789801,0.0,-0.3627710731761007,0.0,0.0,0.0,v
0.48806111832998955,1.0338811386062983,0.0,0.15756466781780692,0.0,0.0,0.0,v
-0.15101915271643362,-0.8384026627153167,0.0,0.3202553704367351,0.0,0.0,0.0,v
0.9686433641064864,0.9686433641064864,0.0,-0.13860232641007367,0.0,0.0,0.0,v
-1.0142848703660092,-1.0142848703660092,0.0,0.03005854999236806,0.0,0.0,0.0,v
1.1113073803767706,0.572723330869523,0.0,-0.026278308375270017,0.0,0.0,0.0,v
0.9643977086263362,1.049966075860607,0.0,0.030599747061479134,0.0,0.0,0.0,v
0.848694370458428,-0.26524964807109563,0.0,0.0889823382052278,0.0,0.0,0.0,v
-0.6673495095317326,0.3294346762949674,0.0,0.28774680900550353,0.0,0.0,0.0,v
-0.6351623819548042,-0.7097115675552016,0.0,0.38199389306023074,0.0,0.0,0.0,v
-0.5810176063504284,-1.035250018946927,0.0,0.16241497052897794,0.0,0.0,0.0,v
-0.21273350331055368,-0.9944150328661473,0.0,-0.14945353575080217,0.0,0.0,0.0,v
